4.841149806976318359e+00 1.000000000000000000e+00
4.841149806976318359e+00 0.000000000000000000e+00
4.841149806976318359e+00 0.000000000000000000e+00
4.900099277496337891e+00 1.000000000000000000e+00
4.900099277496337891e+00 0.000000000000000000e+00
4.921161651611328125e+00 1.000000000000000000e+00
4.962655544281005859e+00 1.000000000000000000e+00
4.962655544281005859e+00 0.000000000000000000e+00
4.942579746246337891e+00 1.000000000000000000e+00
5.041031360626220703e+00 1.000000000000000000e+00
5.041031360626220703e+00 0.000000000000000000e+00
5.041031360626220703e+00 0.000000000000000000e+00
5.041031360626220703e+00 0.000000000000000000e+00
4.961333274841308594e+00 1.000000000000000000e+00
5.055049896240234375e+00 1.000000000000000000e+00
5.055049896240234375e+00 0.000000000000000000e+00
4.994968414306640625e+00 1.000000000000000000e+00
4.994968414306640625e+00 0.000000000000000000e+00
4.994968414306640625e+00 0.000000000000000000e+00
4.994968414306640625e+00 0.000000000000000000e+00
4.994968414306640625e+00 0.000000000000000000e+00
4.911013603210449219e+00 1.000000000000000000e+00
5.001928806304931641e+00 1.000000000000000000e+00
5.001928806304931641e+00 0.000000000000000000e+00
5.051657199859619141e+00 1.000000000000000000e+00
5.136736392974853516e+00 1.000000000000000000e+00
5.037326812744140625e+00 1.000000000000000000e+00
5.037326812744140625e+00 0.000000000000000000e+00
4.956679821014404297e+00 1.000000000000000000e+00
4.956679821014404297e+00 0.000000000000000000e+00
4.956679821014404297e+00 0.000000000000000000e+00
4.918847084045410156e+00 1.000000000000000000e+00
4.983808040618896484e+00 1.000000000000000000e+00
5.041649818420410156e+00 1.000000000000000000e+00
5.041649818420410156e+00 0.000000000000000000e+00
4.989706039428710938e+00 1.000000000000000000e+00
4.913343906402587891e+00 1.000000000000000000e+00
4.913343906402587891e+00 0.000000000000000000e+00
4.909944534301757812e+00 1.000000000000000000e+00
4.909944534301757812e+00 0.000000000000000000e+00
4.836193084716796875e+00 1.000000000000000000e+00
4.828059673309326172e+00 1.000000000000000000e+00
4.828059673309326172e+00 0.000000000000000000e+00
4.828059673309326172e+00 0.000000000000000000e+00
4.732771873474121094e+00 1.000000000000000000e+00
4.691139221191406250e+00 1.000000000000000000e+00
4.682594776153564453e+00 1.000000000000000000e+00
4.682594776153564453e+00 0.000000000000000000e+00
4.680178642272949219e+00 1.000000000000000000e+00
4.606038093566894531e+00 1.000000000000000000e+00
4.606038093566894531e+00 0.000000000000000000e+00
4.606038093566894531e+00 0.000000000000000000e+00
4.615180015563964844e+00 1.000000000000000000e+00
4.615180015563964844e+00 0.000000000000000000e+00
4.611452579498291016e+00 1.000000000000000000e+00
4.668500423431396484e+00 1.000000000000000000e+00
4.702672004699707031e+00 1.000000000000000000e+00
4.624789237976074219e+00 1.000000000000000000e+00
4.717618942260742188e+00 1.000000000000000000e+00
4.717618942260742188e+00 0.000000000000000000e+00
4.717618942260742188e+00 0.000000000000000000e+00
4.717618942260742188e+00 0.000000000000000000e+00
4.717618942260742188e+00 0.000000000000000000e+00
4.638012886047363281e+00 1.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.638012886047363281e+00 0.000000000000000000e+00
4.678714275360107422e+00 1.000000000000000000e+00
4.678714275360107422e+00 0.000000000000000000e+00
4.678714275360107422e+00 0.000000000000000000e+00
4.678714275360107422e+00 0.000000000000000000e+00
4.736853599548339844e+00 1.000000000000000000e+00
4.714667320251464844e+00 1.000000000000000000e+00
4.743618011474609375e+00 1.000000000000000000e+00
4.738425254821777344e+00 1.000000000000000000e+00
4.729312896728515625e+00 1.000000000000000000e+00
4.729312896728515625e+00 0.000000000000000000e+00
4.746495246887207031e+00 1.000000000000000000e+00
4.746495246887207031e+00 0.000000000000000000e+00
4.746495246887207031e+00 0.000000000000000000e+00
4.746495246887207031e+00 0.000000000000000000e+00
4.700997352600097656e+00 1.000000000000000000e+00
4.700997352600097656e+00 0.000000000000000000e+00
4.700997352600097656e+00 0.000000000000000000e+00
4.694275379180908203e+00 1.000000000000000000e+00
4.694275379180908203e+00 0.000000000000000000e+00
4.694275379180908203e+00 0.000000000000000000e+00
4.686682701110839844e+00 1.000000000000000000e+00
4.640910625457763672e+00 1.000000000000000000e+00
4.640910625457763672e+00 0.000000000000000000e+00
4.640910625457763672e+00 0.000000000000000000e+00
4.640910625457763672e+00 0.000000000000000000e+00
4.640910625457763672e+00 0.000000000000000000e+00
4.640910625457763672e+00 0.000000000000000000e+00
4.590952873229980469e+00 1.000000000000000000e+00
4.590952873229980469e+00 0.000000000000000000e+00
4.590952873229980469e+00 0.000000000000000000e+00
4.515714168548583984e+00 1.000000000000000000e+00
4.599442481994628906e+00 1.000000000000000000e+00
4.691717147827148438e+00 1.000000000000000000e+00
4.691717147827148438e+00 0.000000000000000000e+00
4.713147163391113281e+00 1.000000000000000000e+00
4.673226833343505859e+00 1.000000000000000000e+00
4.667423725128173828e+00 1.000000000000000000e+00
4.716073513031005859e+00 1.000000000000000000e+00
4.647528648376464844e+00 1.000000000000000000e+00
4.686874866485595703e+00 1.000000000000000000e+00
4.686874866485595703e+00 0.000000000000000000e+00
4.769284725189208984e+00 1.000000000000000000e+00
4.769284725189208984e+00 0.000000000000000000e+00
4.769284725189208984e+00 0.000000000000000000e+00
4.797740459442138672e+00 1.000000000000000000e+00
4.797740459442138672e+00 0.000000000000000000e+00
4.711586952209472656e+00 1.000000000000000000e+00
4.616060256958007812e+00 1.000000000000000000e+00
4.660673618316650391e+00 1.000000000000000000e+00
4.660673618316650391e+00 0.000000000000000000e+00
4.660673618316650391e+00 0.000000000000000000e+00
4.673592090606689453e+00 1.000000000000000000e+00
4.654039859771728516e+00 1.000000000000000000e+00
4.680012226104736328e+00 1.000000000000000000e+00
4.755450725555419922e+00 1.000000000000000000e+00
4.755450725555419922e+00 0.000000000000000000e+00
4.755450725555419922e+00 0.000000000000000000e+00
4.734090328216552734e+00 1.000000000000000000e+00
4.718233585357666016e+00 1.000000000000000000e+00
4.747760295867919922e+00 1.000000000000000000e+00
4.747760295867919922e+00 0.000000000000000000e+00
4.747760295867919922e+00 0.000000000000000000e+00
4.681703090667724609e+00 1.000000000000000000e+00
4.656654357910156250e+00 1.000000000000000000e+00
4.656654357910156250e+00 0.000000000000000000e+00
4.656654357910156250e+00 0.000000000000000000e+00
4.657022476196289062e+00 1.000000000000000000e+00
4.657022476196289062e+00 0.000000000000000000e+00
4.636949539184570312e+00 1.000000000000000000e+00
4.636949539184570312e+00 0.000000000000000000e+00
4.636949539184570312e+00 0.000000000000000000e+00
4.636949539184570312e+00 0.000000000000000000e+00
4.568103790283203125e+00 1.000000000000000000e+00
4.513949394226074219e+00 1.000000000000000000e+00
4.513949394226074219e+00 0.000000000000000000e+00
4.513949394226074219e+00 0.000000000000000000e+00
4.553101062774658203e+00 1.000000000000000000e+00
4.478570461273193359e+00 1.000000000000000000e+00
4.478570461273193359e+00 0.000000000000000000e+00
4.466260433197021484e+00 1.000000000000000000e+00
4.501368045806884766e+00 1.000000000000000000e+00
4.474788188934326172e+00 1.000000000000000000e+00
4.385645866394042969e+00 1.000000000000000000e+00
4.377298355102539062e+00 1.000000000000000000e+00
4.430198669433593750e+00 1.000000000000000000e+00
4.430198669433593750e+00 0.000000000000000000e+00
4.430198669433593750e+00 0.000000000000000000e+00
4.393130302429199219e+00 1.000000000000000000e+00
4.326620101928710938e+00 1.000000000000000000e+00
4.248607635498046875e+00 1.000000000000000000e+00
4.241320133209228516e+00 1.000000000000000000e+00
4.241320133209228516e+00 0.000000000000000000e+00
4.241320133209228516e+00 0.000000000000000000e+00
4.260442733764648438e+00 1.000000000000000000e+00
4.260442733764648438e+00 0.000000000000000000e+00
4.260442733764648438e+00 0.000000000000000000e+00
4.175625324249267578e+00 1.000000000000000000e+00
4.175625324249267578e+00 0.000000000000000000e+00
4.261996269226074219e+00 1.000000000000000000e+00
4.191675186157226562e+00 1.000000000000000000e+00
4.198586463928222656e+00 1.000000000000000000e+00
4.197251796722412109e+00 1.000000000000000000e+00
4.120511054992675781e+00 1.000000000000000000e+00
4.120511054992675781e+00 0.000000000000000000e+00
4.120511054992675781e+00 0.000000000000000000e+00
4.177717208862304688e+00 1.000000000000000000e+00
4.177717208862304688e+00 0.000000000000000000e+00
4.274849891662597656e+00 1.000000000000000000e+00
4.372537136077880859e+00 1.000000000000000000e+00
4.372537136077880859e+00 0.000000000000000000e+00
4.466723442077636719e+00 1.000000000000000000e+00
4.380760669708251953e+00 1.000000000000000000e+00
4.433424949645996094e+00 1.000000000000000000e+00
4.433424949645996094e+00 0.000000000000000000e+00
4.451457023620605469e+00 1.000000000000000000e+00
4.454051971435546875e+00 1.000000000000000000e+00
4.364398002624511719e+00 1.000000000000000000e+00
4.399818420410156250e+00 1.000000000000000000e+00
4.399818420410156250e+00 0.000000000000000000e+00
4.311791419982910156e+00 1.000000000000000000e+00
4.311791419982910156e+00 0.000000000000000000e+00
4.386493682861328125e+00 1.000000000000000000e+00
4.357552051544189453e+00 1.000000000000000000e+00
4.391735076904296875e+00 1.000000000000000000e+00
4.391735076904296875e+00 0.000000000000000000e+00
4.299122333526611328e+00 1.000000000000000000e+00
4.299122333526611328e+00 0.000000000000000000e+00
4.281245231628417969e+00 1.000000000000000000e+00
4.281245231628417969e+00 0.000000000000000000e+00
4.281245231628417969e+00 0.000000000000000000e+00
4.281245231628417969e+00 0.000000000000000000e+00
4.281245231628417969e+00 0.000000000000000000e+00
4.281245231628417969e+00 0.000000000000000000e+00
4.256718158721923828e+00 1.000000000000000000e+00
4.324211120605468750e+00 1.000000000000000000e+00
4.274407863616943359e+00 1.000000000000000000e+00
4.274407863616943359e+00 0.000000000000000000e+00
4.200740814208984375e+00 1.000000000000000000e+00
4.200740814208984375e+00 0.000000000000000000e+00
4.200740814208984375e+00 0.000000000000000000e+00
4.200740814208984375e+00 0.000000000000000000e+00
4.198263168334960938e+00 1.000000000000000000e+00
4.237891674041748047e+00 1.000000000000000000e+00
4.244289875030517578e+00 1.000000000000000000e+00
4.264281272888183594e+00 1.000000000000000000e+00
4.264281272888183594e+00 0.000000000000000000e+00
4.236628532409667969e+00 1.000000000000000000e+00
4.320479869842529297e+00 1.000000000000000000e+00
4.320479869842529297e+00 0.000000000000000000e+00
4.385775566101074219e+00 1.000000000000000000e+00
4.355768203735351562e+00 1.000000000000000000e+00
4.310479640960693359e+00 1.000000000000000000e+00
4.347752571105957031e+00 1.000000000000000000e+00
4.376204013824462891e+00 1.000000000000000000e+00
4.376204013824462891e+00 0.000000000000000000e+00
4.330543041229248047e+00 1.000000000000000000e+00
4.418538570404052734e+00 1.000000000000000000e+00
4.331007957458496094e+00 1.000000000000000000e+00
4.331007957458496094e+00 0.000000000000000000e+00
4.308954238891601562e+00 1.000000000000000000e+00
4.285105228424072266e+00 1.000000000000000000e+00
4.285105228424072266e+00 0.000000000000000000e+00
4.285105228424072266e+00 0.000000000000000000e+00
4.227044582366943359e+00 1.000000000000000000e+00
4.152269363403320312e+00 1.000000000000000000e+00
4.152269363403320312e+00 0.000000000000000000e+00
4.126093387603759766e+00 1.000000000000000000e+00
4.126093387603759766e+00 0.000000000000000000e+00
4.126093387603759766e+00 0.000000000000000000e+00
4.126093387603759766e+00 0.000000000000000000e+00
4.126093387603759766e+00 0.000000000000000000e+00
4.198502540588378906e+00 1.000000000000000000e+00
4.253216266632080078e+00 1.000000000000000000e+00
4.321384906768798828e+00 1.000000000000000000e+00
4.321384906768798828e+00 0.000000000000000000e+00
4.418170928955078125e+00 1.000000000000000000e+00
4.418170928955078125e+00 0.000000000000000000e+00
4.393152236938476562e+00 1.000000000000000000e+00
4.393152236938476562e+00 0.000000000000000000e+00
4.393152236938476562e+00 0.000000000000000000e+00
4.393152236938476562e+00 0.000000000000000000e+00
4.399305820465087891e+00 1.000000000000000000e+00
4.399963855743408203e+00 1.000000000000000000e+00
4.399963855743408203e+00 0.000000000000000000e+00
4.475450992584228516e+00 1.000000000000000000e+00
4.414812564849853516e+00 1.000000000000000000e+00
4.402022361755371094e+00 1.000000000000000000e+00
4.402022361755371094e+00 0.000000000000000000e+00
4.473565578460693359e+00 1.000000000000000000e+00
4.473565578460693359e+00 0.000000000000000000e+00
4.473565578460693359e+00 0.000000000000000000e+00
4.409214019775390625e+00 1.000000000000000000e+00
4.484571933746337891e+00 1.000000000000000000e+00
4.484571933746337891e+00 0.000000000000000000e+00
4.489492416381835938e+00 1.000000000000000000e+00
4.489492416381835938e+00 0.000000000000000000e+00
4.489492416381835938e+00 0.000000000000000000e+00
4.494957923889160156e+00 1.000000000000000000e+00
4.494957923889160156e+00 0.000000000000000000e+00
4.520447731018066406e+00 1.000000000000000000e+00
4.520447731018066406e+00 0.000000000000000000e+00
4.520447731018066406e+00 0.000000000000000000e+00
4.575082302093505859e+00 1.000000000000000000e+00
4.575082302093505859e+00 0.000000000000000000e+00
4.575082302093505859e+00 0.000000000000000000e+00
4.575082302093505859e+00 0.000000000000000000e+00
4.521305561065673828e+00 1.000000000000000000e+00
4.521305561065673828e+00 0.000000000000000000e+00
4.585163116455078125e+00 1.000000000000000000e+00
4.585163116455078125e+00 0.000000000000000000e+00
4.585163116455078125e+00 0.000000000000000000e+00
4.585163116455078125e+00 0.000000000000000000e+00
4.503046035766601562e+00 1.000000000000000000e+00
4.503046035766601562e+00 0.000000000000000000e+00
4.503046035766601562e+00 0.000000000000000000e+00
4.559237003326416016e+00 1.000000000000000000e+00
4.559237003326416016e+00 0.000000000000000000e+00
4.483950614929199219e+00 1.000000000000000000e+00
4.434599399566650391e+00 1.000000000000000000e+00
4.418762683868408203e+00 1.000000000000000000e+00
4.418762683868408203e+00 0.000000000000000000e+00
4.418762683868408203e+00 0.000000000000000000e+00
4.358627319335937500e+00 1.000000000000000000e+00
4.414261817932128906e+00 1.000000000000000000e+00
4.501525402069091797e+00 1.000000000000000000e+00
4.501525402069091797e+00 0.000000000000000000e+00
4.487467288970947266e+00 1.000000000000000000e+00
4.487467288970947266e+00 0.000000000000000000e+00
4.413616180419921875e+00 1.000000000000000000e+00
4.413616180419921875e+00 0.000000000000000000e+00
4.379478454589843750e+00 1.000000000000000000e+00
4.292674064636230469e+00 1.000000000000000000e+00
4.292674064636230469e+00 0.000000000000000000e+00
4.302581310272216797e+00 1.000000000000000000e+00
4.302581310272216797e+00 0.000000000000000000e+00
4.302581310272216797e+00 0.000000000000000000e+00
4.302581310272216797e+00 0.000000000000000000e+00
4.347344875335693359e+00 1.000000000000000000e+00
4.302690029144287109e+00 1.000000000000000000e+00
4.302690029144287109e+00 0.000000000000000000e+00
4.302690029144287109e+00 0.000000000000000000e+00
4.230153560638427734e+00 1.000000000000000000e+00
4.230153560638427734e+00 0.000000000000000000e+00
4.283128738403320312e+00 1.000000000000000000e+00
4.283128738403320312e+00 0.000000000000000000e+00
4.209469318389892578e+00 1.000000000000000000e+00
4.306994438171386719e+00 1.000000000000000000e+00
4.218367576599121094e+00 1.000000000000000000e+00
4.218367576599121094e+00 0.000000000000000000e+00
4.183311462402343750e+00 1.000000000000000000e+00
4.183311462402343750e+00 0.000000000000000000e+00
4.183311462402343750e+00 0.000000000000000000e+00
4.183311462402343750e+00 0.000000000000000000e+00
4.160301685333251953e+00 1.000000000000000000e+00
4.205619335174560547e+00 1.000000000000000000e+00
4.137833595275878906e+00 1.000000000000000000e+00
4.230580806732177734e+00 1.000000000000000000e+00
4.230580806732177734e+00 0.000000000000000000e+00
4.230580806732177734e+00 0.000000000000000000e+00
4.267560958862304688e+00 1.000000000000000000e+00
4.267560958862304688e+00 0.000000000000000000e+00
4.267560958862304688e+00 0.000000000000000000e+00
4.202838420867919922e+00 1.000000000000000000e+00
4.255479335784912109e+00 1.000000000000000000e+00
4.255479335784912109e+00 0.000000000000000000e+00
4.200986862182617188e+00 1.000000000000000000e+00
4.200986862182617188e+00 0.000000000000000000e+00
4.224680900573730469e+00 1.000000000000000000e+00
4.224680900573730469e+00 0.000000000000000000e+00
4.146730899810791016e+00 1.000000000000000000e+00
4.146730899810791016e+00 0.000000000000000000e+00
4.193962097167968750e+00 1.000000000000000000e+00
4.207641601562500000e+00 1.000000000000000000e+00
4.207641601562500000e+00 0.000000000000000000e+00
4.207641601562500000e+00 0.000000000000000000e+00
4.166098117828369141e+00 1.000000000000000000e+00
4.122543811798095703e+00 1.000000000000000000e+00
4.122543811798095703e+00 0.000000000000000000e+00
4.121078014373779297e+00 1.000000000000000000e+00
4.097120761871337891e+00 1.000000000000000000e+00
4.097120761871337891e+00 0.000000000000000000e+00
4.128478050231933594e+00 1.000000000000000000e+00
4.128478050231933594e+00 0.000000000000000000e+00
4.128478050231933594e+00 0.000000000000000000e+00
4.218335628509521484e+00 1.000000000000000000e+00
4.283233642578125000e+00 1.000000000000000000e+00
4.239274978637695312e+00 1.000000000000000000e+00
4.239274978637695312e+00 0.000000000000000000e+00
4.239274978637695312e+00 0.000000000000000000e+00
4.239274978637695312e+00 0.000000000000000000e+00
4.239274978637695312e+00 0.000000000000000000e+00
4.244948863983154297e+00 1.000000000000000000e+00
4.244948863983154297e+00 0.000000000000000000e+00
4.244948863983154297e+00 0.000000000000000000e+00
4.244948863983154297e+00 0.000000000000000000e+00
4.244948863983154297e+00 0.000000000000000000e+00
4.179276466369628906e+00 1.000000000000000000e+00
4.179276466369628906e+00 0.000000000000000000e+00
4.113642692565917969e+00 1.000000000000000000e+00
4.113642692565917969e+00 0.000000000000000000e+00
4.113642692565917969e+00 0.000000000000000000e+00
4.162052154541015625e+00 1.000000000000000000e+00
4.162052154541015625e+00 0.000000000000000000e+00
4.162052154541015625e+00 0.000000000000000000e+00
4.237044811248779297e+00 1.000000000000000000e+00
4.237044811248779297e+00 0.000000000000000000e+00
4.237044811248779297e+00 0.000000000000000000e+00
4.228711605072021484e+00 1.000000000000000000e+00
4.228711605072021484e+00 0.000000000000000000e+00
4.228711605072021484e+00 0.000000000000000000e+00
4.316352367401123047e+00 1.000000000000000000e+00
4.316352367401123047e+00 0.000000000000000000e+00
4.316352367401123047e+00 0.000000000000000000e+00
4.316352367401123047e+00 0.000000000000000000e+00
4.380897998809814453e+00 1.000000000000000000e+00
4.380897998809814453e+00 0.000000000000000000e+00
4.292016029357910156e+00 1.000000000000000000e+00
4.223297119140625000e+00 1.000000000000000000e+00
4.322277545928955078e+00 1.000000000000000000e+00
4.264935970306396484e+00 1.000000000000000000e+00
4.287268161773681641e+00 1.000000000000000000e+00
4.375960350036621094e+00 1.000000000000000000e+00
4.322424888610839844e+00 1.000000000000000000e+00
4.322424888610839844e+00 0.000000000000000000e+00
4.330515861511230469e+00 1.000000000000000000e+00
4.348899841308593750e+00 1.000000000000000000e+00
4.254332542419433594e+00 1.000000000000000000e+00
4.227311611175537109e+00 1.000000000000000000e+00
4.227311611175537109e+00 0.000000000000000000e+00
4.294805526733398438e+00 1.000000000000000000e+00
4.294805526733398438e+00 0.000000000000000000e+00
4.246768474578857422e+00 1.000000000000000000e+00
4.211219787597656250e+00 1.000000000000000000e+00
4.211219787597656250e+00 0.000000000000000000e+00
4.211219787597656250e+00 0.000000000000000000e+00
4.211219787597656250e+00 0.000000000000000000e+00
4.211219787597656250e+00 0.000000000000000000e+00
4.211219787597656250e+00 0.000000000000000000e+00
4.290416717529296875e+00 1.000000000000000000e+00
4.275743007659912109e+00 1.000000000000000000e+00
4.187287807464599609e+00 1.000000000000000000e+00
4.187287807464599609e+00 0.000000000000000000e+00
4.187287807464599609e+00 0.000000000000000000e+00
4.187287807464599609e+00 0.000000000000000000e+00
4.171578884124755859e+00 1.000000000000000000e+00
4.098031044006347656e+00 1.000000000000000000e+00
4.182448387145996094e+00 1.000000000000000000e+00
4.251892566680908203e+00 1.000000000000000000e+00
4.169945716857910156e+00 1.000000000000000000e+00
4.169945716857910156e+00 0.000000000000000000e+00
4.169945716857910156e+00 0.000000000000000000e+00
4.209494590759277344e+00 1.000000000000000000e+00
4.209494590759277344e+00 0.000000000000000000e+00
4.161157608032226562e+00 1.000000000000000000e+00
4.161157608032226562e+00 0.000000000000000000e+00
4.188965320587158203e+00 1.000000000000000000e+00
4.188965320587158203e+00 0.000000000000000000e+00
4.186916351318359375e+00 1.000000000000000000e+00
4.128719806671142578e+00 1.000000000000000000e+00
4.128719806671142578e+00 0.000000000000000000e+00
4.160192012786865234e+00 1.000000000000000000e+00
4.226455688476562500e+00 1.000000000000000000e+00
4.263501644134521484e+00 1.000000000000000000e+00
4.174355030059814453e+00 1.000000000000000000e+00
4.231239318847656250e+00 1.000000000000000000e+00
4.231239318847656250e+00 0.000000000000000000e+00
4.196448326110839844e+00 1.000000000000000000e+00
4.196448326110839844e+00 0.000000000000000000e+00
4.239274978637695312e+00 1.000000000000000000e+00
4.239274978637695312e+00 0.000000000000000000e+00
4.285380840301513672e+00 1.000000000000000000e+00
4.244744300842285156e+00 1.000000000000000000e+00
4.208479404449462891e+00 1.000000000000000000e+00
4.246565341949462891e+00 1.000000000000000000e+00
4.246565341949462891e+00 0.000000000000000000e+00
4.246565341949462891e+00 0.000000000000000000e+00
4.246565341949462891e+00 0.000000000000000000e+00
4.299377441406250000e+00 1.000000000000000000e+00
4.299377441406250000e+00 0.000000000000000000e+00
4.231599807739257812e+00 1.000000000000000000e+00
4.231599807739257812e+00 0.000000000000000000e+00
4.281901359558105469e+00 1.000000000000000000e+00
4.281901359558105469e+00 0.000000000000000000e+00
4.281901359558105469e+00 0.000000000000000000e+00
4.281901359558105469e+00 0.000000000000000000e+00
4.266841888427734375e+00 1.000000000000000000e+00
4.317892074584960938e+00 1.000000000000000000e+00
4.261113166809082031e+00 1.000000000000000000e+00
4.261113166809082031e+00 0.000000000000000000e+00
4.359625339508056641e+00 1.000000000000000000e+00
4.359501361846923828e+00 1.000000000000000000e+00
4.359501361846923828e+00 0.000000000000000000e+00
4.377562522888183594e+00 1.000000000000000000e+00
4.403842449188232422e+00 1.000000000000000000e+00
4.379479885101318359e+00 1.000000000000000000e+00
4.454341411590576172e+00 1.000000000000000000e+00
4.454341411590576172e+00 0.000000000000000000e+00
4.429236888885498047e+00 1.000000000000000000e+00
4.429236888885498047e+00 0.000000000000000000e+00
4.374968528747558594e+00 1.000000000000000000e+00
4.374968528747558594e+00 0.000000000000000000e+00
4.368507862091064453e+00 1.000000000000000000e+00
4.368507862091064453e+00 0.000000000000000000e+00
4.368507862091064453e+00 0.000000000000000000e+00
4.362216949462890625e+00 1.000000000000000000e+00
4.290425777435302734e+00 1.000000000000000000e+00
4.384894847869873047e+00 1.000000000000000000e+00
4.380193233489990234e+00 1.000000000000000000e+00
4.380193233489990234e+00 0.000000000000000000e+00
4.402647018432617188e+00 1.000000000000000000e+00
4.402647018432617188e+00 0.000000000000000000e+00
4.382208347320556641e+00 1.000000000000000000e+00
4.392879962921142578e+00 1.000000000000000000e+00
4.392879962921142578e+00 0.000000000000000000e+00
4.351263046264648438e+00 1.000000000000000000e+00
4.393320560455322266e+00 1.000000000000000000e+00
4.393320560455322266e+00 0.000000000000000000e+00
4.393320560455322266e+00 0.000000000000000000e+00
4.393320560455322266e+00 0.000000000000000000e+00
4.393320560455322266e+00 0.000000000000000000e+00
4.455648899078369141e+00 1.000000000000000000e+00
4.544940948486328125e+00 1.000000000000000000e+00
4.544940948486328125e+00 0.000000000000000000e+00
4.559719562530517578e+00 1.000000000000000000e+00
4.559719562530517578e+00 0.000000000000000000e+00
4.502896785736083984e+00 1.000000000000000000e+00
4.446546077728271484e+00 1.000000000000000000e+00
4.404465675354003906e+00 1.000000000000000000e+00
4.404465675354003906e+00 0.000000000000000000e+00
4.468666553497314453e+00 1.000000000000000000e+00
4.372125148773193359e+00 1.000000000000000000e+00
4.372125148773193359e+00 0.000000000000000000e+00
4.408020496368408203e+00 1.000000000000000000e+00
4.505970001220703125e+00 1.000000000000000000e+00
4.505970001220703125e+00 0.000000000000000000e+00
4.496553421020507812e+00 1.000000000000000000e+00
4.587975978851318359e+00 1.000000000000000000e+00
4.613365650177001953e+00 1.000000000000000000e+00
4.699723720550537109e+00 1.000000000000000000e+00
4.699723720550537109e+00 0.000000000000000000e+00
4.784831523895263672e+00 1.000000000000000000e+00
4.784831523895263672e+00 0.000000000000000000e+00
4.784831523895263672e+00 0.000000000000000000e+00
4.746472835540771484e+00 1.000000000000000000e+00
4.746472835540771484e+00 0.000000000000000000e+00
4.796675205230712891e+00 1.000000000000000000e+00
4.717711448669433594e+00 1.000000000000000000e+00
4.717711448669433594e+00 0.000000000000000000e+00
4.717711448669433594e+00 0.000000000000000000e+00
4.757062435150146484e+00 1.000000000000000000e+00
4.841725826263427734e+00 1.000000000000000000e+00
4.841725826263427734e+00 0.000000000000000000e+00
4.841725826263427734e+00 0.000000000000000000e+00
4.841725826263427734e+00 0.000000000000000000e+00
4.841725826263427734e+00 0.000000000000000000e+00
4.793705940246582031e+00 1.000000000000000000e+00
4.858442306518554688e+00 1.000000000000000000e+00
4.940989494323730469e+00 1.000000000000000000e+00
4.940989494323730469e+00 0.000000000000000000e+00
4.925151348114013672e+00 1.000000000000000000e+00
4.925151348114013672e+00 0.000000000000000000e+00
4.925151348114013672e+00 0.000000000000000000e+00
4.925151348114013672e+00 0.000000000000000000e+00
4.857198238372802734e+00 1.000000000000000000e+00
4.860730648040771484e+00 1.000000000000000000e+00
4.860730648040771484e+00 0.000000000000000000e+00
4.937690734863281250e+00 1.000000000000000000e+00
4.937690734863281250e+00 0.000000000000000000e+00
4.955970764160156250e+00 1.000000000000000000e+00
5.013002872467041016e+00 1.000000000000000000e+00
4.920621871948242188e+00 1.000000000000000000e+00
4.848635673522949219e+00 1.000000000000000000e+00
4.898778915405273438e+00 1.000000000000000000e+00
4.898778915405273438e+00 0.000000000000000000e+00
4.928222656250000000e+00 1.000000000000000000e+00
4.928222656250000000e+00 0.000000000000000000e+00
4.928222656250000000e+00 0.000000000000000000e+00
4.956837654113769531e+00 1.000000000000000000e+00
4.956837654113769531e+00 0.000000000000000000e+00
4.956837654113769531e+00 0.000000000000000000e+00
5.042638301849365234e+00 1.000000000000000000e+00
5.072084903717041016e+00 1.000000000000000000e+00
4.973237991333007812e+00 1.000000000000000000e+00
4.973237991333007812e+00 0.000000000000000000e+00
5.027967453002929688e+00 1.000000000000000000e+00
5.027967453002929688e+00 0.000000000000000000e+00
5.027967453002929688e+00 0.000000000000000000e+00
5.106449604034423828e+00 1.000000000000000000e+00
5.106449604034423828e+00 0.000000000000000000e+00
5.107448577880859375e+00 1.000000000000000000e+00
5.085267543792724609e+00 1.000000000000000000e+00
5.085267543792724609e+00 0.000000000000000000e+00
5.085267543792724609e+00 0.000000000000000000e+00
5.085267543792724609e+00 0.000000000000000000e+00
5.085267543792724609e+00 0.000000000000000000e+00
5.068915367126464844e+00 1.000000000000000000e+00
4.994477748870849609e+00 1.000000000000000000e+00
5.075707435607910156e+00 1.000000000000000000e+00
5.099809646606445312e+00 1.000000000000000000e+00
5.107951641082763672e+00 1.000000000000000000e+00
5.107951641082763672e+00 0.000000000000000000e+00
5.107951641082763672e+00 0.000000000000000000e+00
5.031247138977050781e+00 1.000000000000000000e+00
5.031247138977050781e+00 0.000000000000000000e+00
5.023612976074218750e+00 1.000000000000000000e+00
4.998707294464111328e+00 1.000000000000000000e+00
4.998707294464111328e+00 0.000000000000000000e+00
5.075803756713867188e+00 1.000000000000000000e+00
5.034112930297851562e+00 1.000000000000000000e+00
